Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
33829,-9.7837365962466,-0.931113816342976,0.521230304401323,0,1,0
33830,-9.80616599697577,-0.861302738554775,0.516818423810283,0,1,0
33831,-9.83003518112053,-0.791388752214862,0.533977639724253,0,1,0
33832,-9.85624505168799,-0.716121631599447,0.551883487272441,0,1,0
33833,-9.87545014823609,-0.658463889410533,0.555644952267865,0,1,0
33834,-9.89372573639933,-0.612926141232434,0.543026551741994,0,1,0
33835,-9.90401377656011,-0.593990416764134,0.520716895938572,0,1,0
33836,-9.90101441221449,-0.584071254631344,0.507342085788773,0,1,0
33837,-9.88417835279744,-0.59341891291326,0.474624386299883,0,1,0
33838,-9.85816770960037,-0.610556455686777,0.459022454973087,0,1,0
33839,-9.82209445941737,-0.634566660054665,0.446402948709646,0,1,0
33840,-9.78745580339712,-0.660762724453349,0.435265921229306,0,1,0
33841,-9.77413976757413,-0.692832697455859,0.435991919337554,0,1,0
33842,-9.76948553867797,-0.739626808300685,0.454538495741354,0,1,0
33843,-9.78081847304242,-0.785431026896547,0.47678078910247,0,1,0
33844,-9.80789073312249,-0.853031828397933,0.486325456393251,0,1,0
33845,-9.84697452953179,-0.925658888043632,0.50551545608167,0,1,0
33846,-9.88130386311667,-1.0058342646839,0.526934681931098,0,1,0
33847,-9.9082997221462,-1.07641732639162,0.524572637200171,0,1,0
33848,-9.91266513124527,-1.1413910893906,0.508119276887455,0,1,0
33849,-9.89510917158489,-1.19071446284343,0.507341292290182,0,1,0
33850,-9.87712107926575,-1.22043059383866,0.529650381769076,0,1,0
33851,-9.87395849637974,-1.22345554788685,0.607019934424367,0,1,0
33852,-9.87427172132975,-1.19692753134363,0.679956784974891,0,1,0
33853,-9.84912096576549,-1.15044790379792,0.710554872313783,0,1,0
33854,-9.8407703089663,-1.10070247525181,0.71955672864674,0,1,0
33855,-9.86526567558885,-1.0444496500613,0.696526454591464,0,1,0
33856,-9.88153645971923,-0.983103904652494,0.686906975243435,0,1,0
33857,-9.85527845326613,-0.907872058765672,0.690760245251614,0,1,0
33858,-9.80643031350133,-0.834760220654626,0.665635992357189,0,1,0
33859,-9.76360216766088,-0.758421248564498,0.665054767711194,0,1,0
33860,-9.75193305429608,-0.680051984894575,0.677817402313946,0,1,0
33861,-9.77649817262388,-0.61773440634991,0.672648670669252,0,1,0
33862,-9.79492743578152,-0.566972988867472,0.631023910741623,0,1,0
33863,-9.80491953253255,-0.513169131964992,0.581975448807126,0,1,0
33864,-9.80412831654053,-0.469386484725692,0.553761931488924,0,1,0
33865,-9.78929124543248,-0.449260278133986,0.533724558923467,0,1,0
33866,-9.77782037328665,-0.454732319946247,0.510674107402534,0,1,0
33867,-9.78357484519708,-0.475024199806481,0.492785448293894,0,1,0
33868,-9.79668651274024,-0.510303836667378,0.473378682843548,0,1,0
33869,-9.80668878146516,-0.551707504709105,0.450993741691582,0,1,0
33870,-9.82073353354892,-0.620153864064579,0.448654218730617,0,1,0
33871,-9.84235355397549,-0.69615384396787,0.457453092669435,0,1,0
33872,-9.87003663594504,-0.770494167578522,0.462524465504842,0,1,0
33873,-9.90376405121416,-0.846238245456617,0.474279831817817,0,1,0
33874,-9.9277802104611,-0.908487640700415,0.489786538971472,0,1,0
33875,-9.93359110930356,-0.973381297819878,0.520941943391563,0,1,0
33876,-9.93188954917579,-1.02543143820429,0.569978454554421,0,1,0
33877,-9.92672085470837,-1.059451304169,0.608628206003503,0,1,0
33878,-9.91559265210246,-1.08600665863383,0.633905810460084,0,1,0
33879,-9.89174381714647,-1.1006793354077,0.642851756438361,0,1,0
33880,-9.85611498416033,-1.09827019261393,0.633984296997052,0,1,0
33881,-9.81329220206961,-1.06798350921494,0.625162360655642,0,1,0
33882,-9.7912643343562,-1.01614917013321,0.627492644305027,0,1,0
33883,-9.78254355659833,-0.946079280791617,0.627593892771484,0,1,0
33884,-9.77391899315675,-0.873041254558883,0.626955296175643,0,1,0
33885,-9.77436361146208,-0.795188440194405,0.63077054231491,0,1,0
33886,-9.77484149506006,-0.721984447352446,0.625653974099638,0,1,0
33887,-9.77961644952678,-0.660715545078608,0.619027119319672,0,1,0
33888,-9.79112465680153,-0.60690252009368,0.601965465265048,0,1,0
33889,-9.80315929533634,-0.566654155811109,0.578934506999884,0,1,0
33890,-9.81113953767122,-0.540792082650039,0.555891856066461,0,1,0
33891,-9.81822385912632,-0.532496867553733,0.54398921057135,0,1,0
33892,-9.83859536114922,-0.545849569292819,0.540965406073191,0,1,0
33893,-9.86180520517794,-0.565833072682346,0.522305382177284,0,1,0
33894,-9.87952650915235,-0.603410622574397,0.50660893333481,0,1,0
33895,-9.89775341304268,-0.65300604957843,0.513958055727549,0,1,0
33896,-9.91940163256035,-0.71979419304504,0.509376538721616,0,1,0
33897,-9.91978391589979,-0.795392033625968,0.486220729898525,0,1,0
33898,-9.90182774365128,-0.868105061060329,0.48467016147518,0,1,0
33899,-9.87593165152561,-0.92373374125975,0.483898572812004,0,1,0
33900,-9.84921128862668,-0.972394376839894,0.505453328814479,0,1,0
33901,-9.8324919967663,-1.01872621013227,0.531459547324195,0,1,0
33902,-9.80758938801715,-1.05308361537463,0.555261623457286,0,1,0
33903,-9.78378186771241,-1.06703705455864,0.575367755393884,0,1,0
33904,-9.78445711695601,-1.06694480413285,0.599915679331801,0,1,0
33905,-9.78674097253914,-1.06154963742158,0.637114523417154,0,1,0
33906,-9.79911236517787,-1.04699266029796,0.663894482140147,0,1,0
33907,-9.79175968287522,-1.03355273417831,0.676570048447853,0,1,0
33908,-9.78807825367817,-1.02375484888367,0.687746581003945,0,1,0
33909,-9.79967746224493,-1.01456264904706,0.682532821019089,0,1,0
33910,-9.81274208351834,-1.00374480851702,0.668390561295564,0,1,0
33911,-9.82730142877991,-0.995184807722615,0.661682633125172,0,1,0
33912,-9.83503331270071,-0.988288688486101,0.661679274178362,0,1,0
33913,-9.85344377130142,-0.977420099322333,0.660175856429633,0,1,0
33914,-9.86941016022058,-0.976404246880128,0.662383643835167,0,1,0
33915,-9.87417163718326,-0.96732385164459,0.65643661111143,0,1,0
33916,-9.87293589874276,-0.953043810503746,0.637858577366748,0,1,0
33917,-9.87105711200402,-0.9243033868512,0.633432974711016,0,1,0
33918,-9.85645364954685,-0.887522782101898,0.620854915598924,0,1,0
33919,-9.83143350589216,-0.841939411239434,0.619464140925017,0,1,0
33920,-9.82452935345317,-0.799776320970612,0.626967001341085,0,1,0
33921,-9.8122736297203,-0.756119065729203,0.626296247564079,0,1,0
33922,-9.79755223441424,-0.736134518957958,0.621138527288793,0,1,0
33923,-9.79666848585048,-0.736007201278035,0.62634620898076,0,1,0
33924,-9.81326822875388,-0.740991224058735,0.63226486752288,0,1,0
33925,-9.83339827925945,-0.766374140487051,0.629226044992708,0,1,0
33926,-9.82973730478413,-0.799570570954304,0.638860681459581,0,1,0
33927,-9.82613358064909,-0.836669710816824,0.632125197999596,0,1,0
33928,-9.81571468030601,-0.871602715815941,0.633586306755775,0,1,0
33929,-9.79937253709152,-0.894492917187779,0.615729029357859,0,1,0
33930,-9.79844095538899,-0.911995766731776,0.605294869359014,0,1,0
33931,-9.79124771306516,-0.93170270522536,0.599329833634083,0,1,0
33932,-9.7902716873507,-0.946845053201561,0.581458432707417,0,1,0
33933,-9.80755443792228,-0.962481986874038,0.556862504539821,0,1,0
33934,-9.83096928452911,-0.971170124866971,0.553838995973769,0,1,0
33935,-9.84753354004684,-0.978422456600257,0.559010996960831,0,1,0
33936,-9.86198882365588,-0.981284557567459,0.561217067169793,0,1,0
33937,-9.87251171109106,-0.984825287574953,0.551524337247552,0,1,0
33938,-9.8746461364067,-0.992309987824049,0.536632773277779,0,1,0
33939,-9.89136947136163,-0.995111547762438,0.516517227044377,0,1,0
33940,-9.90899278863942,-0.988073165393769,0.523193860990004,0,1,0
33941,-9.90476807436253,-0.966989818479823,0.527690302505677,0,1,0
33942,-9.88550589314471,-0.932485616374537,0.525531250145063,0,1,0
33943,-9.86940644830785,-0.89653612143432,0.534528934945568,0,1,0
33944,-9.85091353134887,-0.862041474707164,0.556174559844616,0,1,0
33945,-9.81955903603479,-0.82089839803425,0.582311795552231,0,1,0
33946,-9.7714729788177,-0.794613786396472,0.58762920477014,0,1,0
33947,-9.73458415230922,-0.780211577887675,0.566876371125803,0,1,0
33948,-9.71874141860214,-0.770581208286108,0.53566775527776,0,1,0
33949,-9.73699923454473,-0.776447457639323,0.504387566954233,0,1,0
33950,-9.77247092783834,-0.788667921327941,0.497620566588812,0,1,0
33951,-9.79421495359512,-0.806441922352872,0.497564077129255,0,1,0
33952,-9.81820678420821,-0.823381155305613,0.510895435423877,0,1,0
33953,-9.85939894141344,-0.855877867548181,0.522692169022294,0,1,0
33954,-9.90114456294758,-0.905803566110308,0.501734071073423,0,1,0
33955,-9.90301696795193,-0.938364229718699,0.471190482518912,0,1,0
33956,-9.87009250883837,-0.951686449233566,0.468249862754224,0,1,0
33957,-9.84328563247179,-0.958828479716045,0.518125782834624,0,1,0
33958,-9.83737256534902,-0.9514366730018,0.549389903924612,0,1,0
33959,-9.86080548145802,-0.954769462112574,0.559763133765205,0,1,0
33960,-9.87127541802961,-0.968242469955017,0.54187595642256,0,1,0
33961,-9.85666036915925,-0.976722336379514,0.509899036172045,0,1,0
33962,-9.84073105675375,-0.982378835755935,0.481648851583981,0,1,0
33963,-9.8263883933035,-0.978104042710219,0.482420970440285,0,1,0
33964,-9.81492575750536,-0.975920976543783,0.502527023222473,0,1,0
33965,-9.818105784611,-0.968354257903585,0.535264575875253,0,1,0
33966,-9.830419680849,-0.959107589342567,0.54418390055538,0,1,0
33967,-9.84041803028287,-0.946787566054861,0.562780975545175,0,1,0
33968,-9.84125344021769,-0.94224459015724,0.561297467281809,0,1,0
33969,-9.8550336362315,-0.939051238105586,0.541937956196159,0,1,0
33970,-9.87172272989701,-0.942598714181329,0.550834681796137,0,1,0
33971,-9.88683283295032,-0.944564631999402,0.553783563227167,0,1,0
33972,-9.89606425220752,-0.938400859635235,0.57386299399479,0,1,0
33973,-9.91128360086099,-0.934347550069516,0.59913731029461,0,1,0
33974,-9.92881869053837,-0.931830476239782,0.61547952116895,0,1,0
33975,-9.95156542506654,-0.934475481276464,0.601305497626505,0,1,0
33976,-9.94977573392447,-0.946483646926541,0.55963232978891,0,1,0
33977,-9.930014145921,-0.956015590798075,0.543286628666281,0,1,0
33978,-9.89134683248487,-0.949045254055564,0.535916751764854,0,1,0
33979,-9.84002759381477,-0.927192152479999,0.514450922332407,0,1,0
33980,-9.7906009294913,-0.888807263974143,0.485564346245753,0,1,0
33981,-9.74276078498074,-0.835111533521482,0.496121042214405,0,1,0
33982,-9.72157573239004,-0.786444021890957,0.517789656199997,0,1,0
33983,-9.73042426777751,-0.755328972312847,0.524509679696652,0,1,0
33984,-9.77264996069055,-0.728209653164437,0.50662235597024,0,1,0
33985,-9.8230083046534,-0.716851075217597,0.484239263038061,0,1,0
33986,-9.86322078691826,-0.723819102474975,0.475240384938519,0,1,0
33987,-9.89782836432653,-0.744393022529303,0.46400105632811,0,1,0
33988,-9.92291344003737,-0.788504110314444,0.454235145714781,0,1,0
33989,-9.9296607768387,-0.848951724402811,0.448942779708229,0,1,0
33990,-9.9053424449822,-0.895374842171253,0.41544641904372,0,1,0
33991,-9.86754314527217,-0.93071485359189,0.402815357695187,0,1,0
33992,-9.83076284988719,-0.949431388215569,0.425911935575207,0,1,0
33993,-9.81197718768586,-0.978358064603538,0.465333254893113,0,1,0
33994,-9.78571621085524,-1.00522388129949,0.478732114470252,0,1,0
33995,-9.76631927437711,-1.02969661774488,0.484683690482765,0,1,0
33996,-9.76396702160974,-1.04348807916093,0.479464032790445,0,1,0
33997,-9.7761146685978,-1.03789354697074,0.466804099087338,0,1,0
33998,-9.78789665908065,-1.01044972242989,0.457891978696555,0,1,0
33999,-9.78994826264315,-0.984861683142671,0.442299007898299,0,1,0
34000,-9.78498346162458,-0.962268969626222,0.434895565662819,0,1,0
34001,-9.77685729309986,-0.944204516263648,0.428978964542685,0,1,0
34002,-9.77709057086362,-0.933700255676453,0.433455750594163,0,1,0
34003,-9.77709298289692,-0.932164654183839,0.43271354993196,0,1,0
34004,-9.7884315812399,-0.934221129201854,0.432692881376556,0,1,0
34005,-9.82535537230934,-0.950978251480683,0.466834221894121,0,1,0
34006,-9.88255697374433,-0.979455938470992,0.529197967651287,0,1,0
34007,-9.91835605312786,-1.01733674778375,0.533557312090557,0,1,0
34008,-9.94041790312892,-1.06918943296061,0.494774452501731,0,1,0
34009,-9.94502299947856,-1.11366385151063,0.461234965787118,0,1,0
34010,-9.91794802801873,-1.14430424648554,0.425531066465183,0,1,0
34011,-9.87419862112199,-1.13151315202073,0.388420464118218,0,1,0
34012,-9.84299321111879,-1.08514292454711,0.388527158788519,0,1,0
34013,-9.82015759889213,-0.991087807073358,0.446706461665845,0,1,0
34014,-9.78844619355682,-0.878997381765811,0.507153664442545,0,1,0
34015,-9.75899418520888,-0.770670600913533,0.526676740418378,0,1,0
34016,-9.75450398669251,-0.680251530703863,0.505967448383472,0,1,0
34017,-9.77212689538357,-0.62406527274249,0.47476438910306,0,1,0
34018,-9.78382171283708,-0.605735706275508,0.442779722192105,0,1,0
34019,-9.80138105690374,-0.601692671165561,0.429366427350653,0,1,0
34020,-9.81780290778332,-0.620315427355531,0.423365930231025,0,1,0
34021,-9.84056170793908,-0.672111047870143,0.424753706500913,0,1,0
34022,-9.86993319155577,-0.731242043075224,0.448438978979049,0,1,0
34023,-9.89616567135103,-0.801835655483741,0.448309857649955,0,1,0
34024,-9.91328762823959,-0.871044481077296,0.44373314101295,0,1,0
34025,-9.90450235829717,-0.939047821364955,0.42580737801928,0,1,0
34026,-9.88915760800749,-1.00054876372855,0.403437861018709,0,1,0
34027,-9.8680131563965,-1.04323433499509,0.382588564929175,0,1,0
34028,-9.84868883278399,-1.06548295386374,0.395238415591734,0,1,0
34029,-9.83799460425266,-1.06867097142033,0.39971487985748,0,1,0
34030,-9.83815207051927,-1.05731290337206,0.401216434085517,0,1,0
34031,-9.83932494976284,-1.03393110332654,0.423561850091759,0,1,0
34032,-9.84267097579056,-0.999634317825478,0.445171247883539,0,1,0
34033,-9.85030672539722,-0.965039076852909,0.457851016643217,0,1,0
34034,-9.84912522715218,-0.934693077726677,0.479463367924767,0,1,0
34035,-9.84406280843795,-0.916620896403799,0.502555405797315,0,1,0
34036,-9.83958654828924,-0.909882594989291,0.534559691776099,0,1,0
34037,-9.84625536352186,-0.918061194110109,0.572479195915528,0,1,0
34038,-9.85566517169941,-0.944300822007042,0.584334162778641,0,1,0
34039,-9.86792276477218,-0.987192446210109,0.591701128080161,0,1,0
34040,-9.87230442792396,-1.03683175375307,0.61692471885912,0,1,0
34041,-9.87160612280465,-1.0806533392373,0.610919925995159,0,1,0
34042,-9.85897667030759,-1.11644084190651,0.560308997710152,0,1,0
34043,-9.83532412011479,-1.12977013592896,0.533549332802869,0,1,0
34044,-9.82643901349383,-1.11325796605067,0.52614425760105,0,1,0
34045,-9.81948126780067,-1.08025829263776,0.533636674121755,0,1,0
34046,-9.80974754249388,-1.01913517082055,0.498018552842813,0,1,0
34047,-9.79037442196134,-0.950742502799626,0.461681965494946,0,1,0
34048,-9.79918409090837,-0.873532854366446,0.468459204709701,0,1,0
34049,-9.82866570242582,-0.790774010521502,0.460332664402801,0,1,0
34050,-9.83897103601585,-0.723499012800168,0.440314806459186,0,1,0
34051,-9.83853700372476,-0.657822063684116,0.424774871380856,0,1,0
34052,-9.8361738247554,-0.61095501798966,0.44641026782954,0,1,0
34053,-9.83634313778884,-0.593465778705222,0.473212305704219,0,1,0
34054,-9.84591311080571,-0.615258087607095,0.459035778128138,0,1,0
34055,-9.87162553520356,-0.673039673351002,0.423215058527808,0,1,0
34056,-9.88962583467169,-0.734671780072135,0.405999568511184,0,1,0
34057,-9.89449945808502,-0.812446874441561,0.417798339136771,0,1,0
34058,-9.88111261131414,-0.879724687302562,0.434845021515427,0,1,0
34059,-9.85116674293404,-0.948224293841786,0.461588805346268,0,1,0
34060,-9.8324126070338,-1.01784923354717,0.486080132779468,0,1,0
34061,-9.82118141176559,-1.06196101679408,0.486787955483795,0,1,0
34062,-9.80788510948472,-1.08558776134055,0.48677957163639,0,1,0
34063,-9.78433541111823,-1.08751711399944,0.496485784826433,0,1,0
34064,-9.78166918829066,-1.05722508489877,0.495782711798682,0,1,0
34065,-9.79320249592576,-1.00959563009949,0.489129526903586,0,1,0
34066,-9.81999953021219,-0.951807986450211,0.49734263597108,0,1,0
34067,-9.83890209069988,-0.909961460124929,0.501084438254466,0,1,0
34068,-9.86064565455619,-0.873998893761931,0.510021004270379,0,1,0
34069,-9.86941621384242,-0.855093442687379,0.501104482792141,0,1,0
34070,-9.87551397349873,-0.850396354361254,0.491429078007351,0,1,0
34071,-9.87006919881717,-0.862647041225419,0.491423071736856,0,1,0
34072,-9.86365495988976,-0.878515890754688,0.482485577851302,0,1,0
34073,-9.85736139691432,-0.896063664424562,0.484706073847019,0,1,0
34074,-9.85765080922737,-0.920146802638244,0.506248926682403,0,1,0
34075,-9.87539034236306,-0.946236651546653,0.551567571672329,0,1,0
34076,-9.90306882409874,-0.975288536831799,0.556695586540071,0,1,0
34077,-9.91469774516773,-1.0106238450512,0.513485585624293,0,1,0
34078,-9.89567024350255,-1.01856355385039,0.469614654166732,0,1,0
34079,-9.87837171695401,-1.00367239957074,0.481562854222547,0,1,0
34080,-9.86362068594407,-0.975963691585525,0.484596334815444,0,1,0
34081,-9.84376770686534,-0.934741523228066,0.489142537621919,0,1,0
34082,-9.83223166785572,-0.894889337629606,0.519711330126793,0,1,0
34083,-9.80940190584784,-0.846116064177961,0.562211600182559,0,1,0
34084,-9.78281369764464,-0.801277411886351,0.569005199828073,0,1,0
34085,-9.76070010806004,-0.762402415256119,0.537843830427883,0,1,0
34086,-9.75439981603216,-0.730024080614333,0.499209737920458,0,1,0
34087,-9.76974023773511,-0.719919743330025,0.464977105347522,0,1,0
34088,-9.80317414522728,-0.719378867473436,0.465668848770334,0,1,0
34089,-9.83496256305698,-0.731037920888333,0.481227235336826,0,1,0
34090,-9.85419878640032,-0.757051196522078,0.481907551359805,0,1,0
34091,-9.86496380034073,-0.799226413802251,0.479606703036452,0,1,0
34092,-9.87479644702639,-0.851222550410831,0.486222157359913,0,1,0
34093,-9.87487431282017,-0.893514263881044,0.485425484544104,0,1,0
34094,-9.86830603982334,-0.923828018691697,0.486142065299396,0,1,0
34095,-9.85420289394225,-0.943567836104782,0.480931313885796,0,1,0
34096,-9.8350393201659,-0.963670693797624,0.458619986885614,0,1,0
34097,-9.83045739947263,-0.962946909209461,0.451188530687823,0,1,0
34098,-9.83364230411426,-0.949227304513137,0.469054259248048,0,1,0
34099,-9.83757702332291,-0.942409557350197,0.497326120184653,0,1,0
34100,-9.83916090266226,-0.930165659906277,0.521887347679658,0,1,0
34101,-9.83489237221034,-0.920567712504462,0.526370907659137,0,1,0
34102,-9.83101052957115,-0.922079353077808,0.533813920751616,0,1,0
34103,-9.83040281374864,-0.913038815256975,0.54498517719228,0,1,0
34104,-9.82890124349684,-0.906162303157778,0.544251256507818,0,1,0
34105,-9.82064263841348,-0.908716575787164,0.545750371510778,0,1,0
34106,-9.81743668987013,-0.910884384967013,0.539799982956843,0,1,0
34107,-9.80838065092402,-0.909566047377166,0.545023843804849,0,1,0
